window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,overlap_duration_same_delay_bin_s,mean_coherence,p95_coherence
0,5,10,,,0.026016127501130495,0.011974295713523025,124.87804878048779,0.33669875514932907,77.86818614769926,12.487804878048792,0.040214477211796246,144.95998620986938,0.004083313142735263,0.00982779570653923
0,5,11,,,0.011573162830926326,0.006261930312801001,62.439024390243894,0.786647970530929,93.12826689555072,12.487804878048792,0.021447721179624665,77.31199264526367,0.003114417470232191,0.007394248501767104
0,5,12,,,0.01161548126094225,0.0061511472664855585,62.439024390243894,0.6185481870063082,93.11763024695233,12.487804878048792,0.021447721179624665,77.31199264526367,0.0031062685770625793,0.007419164915606961
0,5,13,,,0.011499339275222894,0.00594812780504357,62.439024390243894,0.18931037174726462,93.05285877945384,12.487804878048792,0.021447721179624665,77.31199264526367,0.003109692069567157,0.007665825830358435
0,5,14,,,0.011419990264745461,0.005936346870305401,37.46341463414634,0.47981432042785427,93.03635363829072,12.487804878048792,0.021447721179624665,77.31199264526367,0.0030973000775042663,0.007704419153772164
0,5,15,,,0.011454142133551304,0.005957516304049015,37.46341463414634,0.3815719686681377,93.03849807644508,12.487804878048792,0.021447721179624665,77.31199264526367,0.003104029978872357,0.007683125982373257
0,5,16,,,0.011406113241488224,0.005919154381818674,37.46341463414634,0.5117047461675854,93.03752594755106,12.487804878048792,0.021447721179624665,77.31199264526367,0.003091579735760771,0.007679448218480486
0,5,17,,,0.29691866289616725,0.05405278438067313,0.0,0.057129938180974754,21.714350997707168,12.487804878048792,0.2975871313672922,1072.7038979530334,0.04681125737138528,0.1594162214738881
0,5,18,,,0.296629499233991,0.05398373518426006,0.0,0.04843325876767589,21.74304117039341,12.487804878048792,0.2975871313672922,1072.7038979530334,0.046642403268594625,0.16183545667393112
0,5,19,,,0.2965268842285361,0.05396466704716534,0.0,0.049641684868064494,21.74586428035001,12.487804878048792,0.2975871313672922,1072.7038979530334,0.04663044503712354,0.16185832043812465
0,5,20,,,0.2965268842285361,0.05396466704716534,0.0,0.049641684868064494,21.74586428035001,12.487804878048792,0.2975871313672922,1072.7038979530334,0.04663044503712354,0.16185832043812465
0,5,21,,,0.29620949592595097,0.05390119540601968,0.0,0.049365667214684925,21.767299395808475,12.487804878048792,0.2975871313672922,1072.7038979530334,0.04670125490358857,0.16064178241347965
0,5,22,,,0.29620949592595097,0.05390119540601968,0.0,0.049365667214684925,21.767299395808475,12.487804878048792,0.2975871313672922,1072.7038979530334,0.04670125490358857,0.16064178241347965
0,5,23,,,0.2313367753329724,0.03195165390706172,0.0,0.04059618562124563,28.959938031848058,12.487804878048792,0.20911528150134048,753.7919282913208,0.021459947378002883,0.07166863922915341
0,5,24,,,0.23187342949986192,0.03211217552486751,0.0,0.019421642787800276,28.91240947569238,12.487804878048792,0.20911528150134048,753.7919282913208,0.022044894501412518,0.07216930011161928
0,5,25,,,0.23191165767998964,0.032120279062021986,0.0,0.018880151137977894,28.910199265497997,12.487804878048792,0.20911528150134048,753.7919282913208,0.021972442590801517,0.07211818017024649
0,5,26,,,0.23206065024155714,0.032148922390180544,0.0,0.02145905692217054,28.90572223120134,12.487804878048792,0.20911528150134048,753.7919282913208,0.021815115262992426,0.07183510320069196
0,5,27,,,0.5561873246619532,0.14197872145619192,12.487804878048781,0.35527952964979304,72.9397557525282,12.487804878048792,0.03753351206434316,135.29598712921143,0.10185548857070557,0.24664272055704586
0,5,28,,,0.556155366007913,0.14196848908981727,12.487804878048781,0.4565630410407498,72.91039250683335,12.487804878048792,0.03753351206434316,135.29598712921143,0.10159905983425557,0.24616717745472144
0,5,29,,,0.5561946935963632,0.14198245765400297,12.487804878048781,0.33680362554816334,72.94482693462803,12.487804878048792,0.03753351206434316,135.29598712921143,0.10166862456413919,0.24634275815170095
0,5,30,,,0.5561948885556651,0.14198124558808478,12.487804878048781,0.3382793468644842,72.9381984040779,12.487804878048792,0.03753351206434316,135.29598712921143,0.1018981213091658,0.24685347392608137
0,5,31,,,0.011857048304427902,0.004446668849022562,49.951219512195124,1.0279071176730408,233.3591535504107,12.487804878048792,0.013404825737265416,48.319995403289795,0.0020345794821344776,0.005907373364386956
0,5,32,,,0.011880924021875166,0.004551995960036838,49.951219512195124,1.0135238983339099,233.38428966496141,12.487804878048792,0.013404825737265416,48.319995403289795,0.001998686712397371,0.00575012575871164
0,5,33,,,0.011763376870832553,0.004655227137206179,24.975609756097562,1.0703213913470975,233.24209181139364,12.487804878048792,0.013404825737265416,48.319995403289795,0.002081632273084295,0.005920560288940911
0,5,34,,,0.011763376870832553,0.004655227137206179,24.975609756097562,1.0703213913470975,233.24209181139364,12.487804878048792,0.013404825737265416,48.319995403289795,0.002081632273084295,0.005920560288940911
0,5,35,,,0.1901121711336864,0.023064293421301788,-1885.6585365853657,0.43661433539878436,54.61168517141169,12.487804878048792,0.021447721179624665,77.31199264526367,0.02446791592571327,0.07201929656915777
0,5,36,,,0.011880621771578554,0.004544988026110129,49.951219512195124,1.0183046918443688,233.3588977572247,12.487804878048792,0.013404825737265416,48.319995403289795,0.0020023098995138318,0.005778969471095227
0,5,37,,,0.011880621771578554,0.004544988026110129,49.951219512195124,1.0183046918443688,233.3588977572247,12.487804878048792,0.013404825737265416,48.319995403289795,0.0020023098995138318,0.005778969471095227
0,5,38,,,0.1904466629899232,0.0230519590109379,-1885.6585365853657,0.43557490293175627,54.59929935063695,12.487804878048792,0.021447721179624665,77.31199264526367,0.02441139743726804,0.07152465971468727
0,5,39,,,0.19051939472201918,0.023048337194908973,-1885.6585365853657,0.4274178217213909,54.59287965532294,12.487804878048792,0.021447721179624665,77.31199264526367,0.024354378423907017,0.07117882570723871
0,5,40,,,0.19044826125128228,0.023050382794393504,-1885.6585365853657,0.4374453054165678,54.59766513352243,12.487804878048792,0.021447721179624665,77.31199264526367,0.024416383112215483,0.07156117722232974
0,5,41,,,0.5875625206113193,0.39745027529490273,-187.3170731707317,0.5474761463145301,31.520148048426144,12.487804878048792,0.0160857908847185,57.983994483947754,0.21419636294524927,0.41188919868544394
0,5,42,,,0.5873777881220165,0.39720435936971166,-187.3170731707317,0.5678961373435093,31.516668163239387,12.487804878048792,0.0160857908847185,57.983994483947754,0.21337552859284273,0.409601179687097
0,5,43,,,0.5873627564111336,0.3971508202892642,-187.3170731707317,0.5756877056324641,31.51343766629321,12.487804878048792,0.0160857908847185,57.983994483947754,0.21254417877857842,0.4090820354850667
0,5,44,,,0.5876015275088695,0.3975662302035776,-187.3170731707317,0.5516937799350623,31.524992203287837,12.487804878048792,0.0160857908847185,57.983994483947754,0.2147417826174597,0.41472396274517165
0,5,45,,,0.5876015275088695,0.3975662302035776,-187.3170731707317,0.5516937799350623,31.524992203287837,12.487804878048792,0.0160857908847185,57.983994483947754,0.2147417826174597,0.41472396274517165
0,5,46,,,0.5876188303011488,0.3975904228166574,-187.3170731707317,0.5503255447391995,31.525131029139203,12.487804878048792,0.0160857908847185,57.983994483947754,0.21477051135954137,0.41488569548412946
0,5,47,,,0.016415493013773264,0.007078214772864743,224.78048780487805,0.17804520128453658,105.18251132905301,12.487804878048792,0.02680965147453083,96.63999080657959,0.0035176171081082322,0.010189121760412482
0,5,48,,,0.016416461268566742,0.007088114014342797,224.78048780487805,0.18386500710005202,105.17739080239036,12.487804878048792,0.02680965147453083,96.63999080657959,0.0035239162444654845,0.0102249078049756
0,5,49,,,0.016416461268566742,0.007088114014342797,224.78048780487805,0.18386500710005202,105.17739080239036,12.487804878048792,0.02680965147453083,96.63999080657959,0.0035239162444654845,0.0102249078049756
0,6,7,,,0.9999981686459039,0.9999964682921301,149.85365853658536,2.165270720112862e-06,0.0038561266052585747,12.487804878048792,1.0,3604.6716570854187,0.9995882599765941,0.9999904431891187
0,6,8,,,0.9999972280112399,0.9999952198521871,99.90243902439025,1.2395165292091069e-05,0.003308810159706175,12.487804878048792,1.0,3604.6716570854187,0.9998227603135431,0.9999912690592316
0,6,9,,,0.9999972280112399,0.9999952198521871,99.90243902439025,1.2395165292091069e-05,0.003308810159706175,12.487804878048792,1.0,3604.6716570854187,0.9998227603135431,0.9999912690592316
0,6,10,,,0.999988634400344,0.999977724248762,124.87804878048779,4.589783700846731e-05,0.008207606265147825,12.487804878048792,1.0,3604.6716570854187,0.9987488564845417,0.9999589770930416
0,6,11,,,0.6258185461581754,0.3256969117016588,199.8048780487805,1.4473810942475085,8.608365413806942,12.487804878048792,0.6541554959785523,2358.015775680542,0.1775034150390098,0.40989242904156103
0,6,12,,,0.6260432036151138,0.3258107611538923,199.8048780487805,1.3441966693150702,8.597855363648739,12.487804878048792,0.6541554959785523,2358.015775680542,0.17786455428045028,0.4111063476713014
0,6,13,,,0.6273985472214156,0.32664730270546577,199.8048780487805,0.9028752065973856,8.537244484051381,12.487804878048792,0.6541554959785523,2358.015775680542,0.17846707575748696,0.41324639903419363
0,6,14,,,0.627681853026658,0.32685710419737535,199.8048780487805,0.7187226736008788,8.522312913782963,12.487804878048792,0.6568364611260054,2367.6797747612,0.17753238953371955,0.4102181180765804
0,6,15,,,0.6276190171930259,0.326818482751478,199.8048780487805,0.7737088131900672,8.524236941667121,12.487804878048792,0.6568364611260054,2367.6797747612,0.17767575925273374,0.41059522546075256
0,6,16,,,0.6276568268855889,0.3268204811722257,199.8048780487805,0.70396082157044,8.522973659970535,12.487804878048792,0.6568364611260054,2367.6797747612,0.17752933054900094,0.41028822398689385
0,6,17,,,0.17626553473308862,0.08258755237190882,62.439024390243894,0.38917172255071153,64.62170993455875,12.487804878048792,0.04289544235924933,154.62398529052734,0.02890834410561683,0.07833771741348441
0,6,18,,,0.1762317086391698,0.08260506286690805,62.439024390243894,0.39361813240134863,64.61952718633461,12.487804878048792,0.04289544235924933,154.62398529052734,0.02889410619320022,0.07974757015939632
0,6,19,,,0.17622604478447051,0.08261558833682649,62.439024390243894,0.397617222792894,64.61940978330529,12.487804878048792,0.04289544235924933,154.62398529052734,0.028811370379359085,0.07896824149468391
0,6,20,,,0.17622604478447051,0.08261558833682649,62.439024390243894,0.397617222792894,64.61940978330529,12.487804878048792,0.04289544235924933,154.62398529052734,0.028811370379359085,0.07896824149468391
0,6,21,,,0.17606527686767842,0.08258041553022068,62.439024390243894,0.40763443620826495,64.60690667133727,12.487804878048792,0.04289544235924933,154.62398529052734,0.02835359710284748,0.07692829163331491
0,6,22,,,0.17606527686767842,0.08258041553022068,62.439024390243894,0.40763443620826495,64.60690667133727,12.487804878048792,0.04289544235924933,154.62398529052734,0.02835359710284748,0.07692829163331491
0,6,23,,,0.28571258687957357,0.11346884858680628,12.487804878048781,0.757921184732053,38.37064913115558,12.487804878048792,0.05361930294906166,193.27998161315918,0.05422743577076354,0.12955512023504115
0,6,24,,,0.2847148110528868,0.11311800023096162,12.487804878048781,0.48569903000054565,38.39168648840011,12.487804878048792,0.05361930294906166,193.27998161315918,0.053371490098035865,0.12747538067362435
0,6,25,,,0.2846797629532747,0.11311016624017724,12.487804878048781,0.46848901322080955,38.393027781974155,12.487804878048792,0.05361930294906166,193.27998161315918,0.05343240046672687,0.12794444210463668
0,6,26,,,0.2847393326373477,0.11316157269237062,12.487804878048781,0.4427066733099225,38.395951428681606,12.487804878048792,0.05361930294906166,193.27998161315918,0.053582821590745316,0.12838845888111738
0,6,27,,,0.006185376388486576,0.00256310495043976,-212.29268292682926,4.273433510867378,272.61188497895625,12.487804878048792,0.010723860589812333,38.655996322631836,0.001640388815406966,0.003732691106486342
0,6,28,,,0.006205950221625111,0.002530248629702084,-212.29268292682926,4.703733203472929,272.63882942153214,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016254247718958303,0.003710448211080138
0,6,29,,,0.006169295791577987,0.0025680325730366624,-212.29268292682926,4.203731967722112,272.6075415701334,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016386370187726092,0.00370782397394203
0,6,30,,,0.006177167292352501,0.0025651415102235066,-212.29268292682926,4.221664208301728,272.61346201055625,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016404839746000204,0.0037279008671610436
0,6,31,,,0.8175778207964711,0.38650904882673975,0.0,2.598796977746367,55.04778270025661,12.487804878048792,0.0160857908847185,57.983994483947754,0.222364533009649,0.49054954073360774
0,6,32,,,0.8173140854032619,0.38612332006005884,0.0,2.7752910231150993,55.06266137827329,12.487804878048792,0.0160857908847185,57.983994483947754,0.22056770627437763,0.48785809216726916
0,6,33,,,0.8179982740050261,0.3873890520465144,0.0,2.172706671627215,55.00386692782692,12.487804878048792,0.0160857908847185,57.983994483947754,0.22150900151140693,0.48994725591597
0,6,34,,,0.8179982740050261,0.3873890520465144,0.0,2.172706671627215,55.00386692782692,12.487804878048792,0.0160857908847185,57.983994483947754,0.22150900151140693,0.48994725591597
0,6,35,,,0.005840423194915914,0.0022233862947846103,-62.439024390243894,3.793038184152128,244.53791462478085,12.487804878048792,0.010723860589812333,38.655996322631836,0.0013836602673568373,0.0031633663643347316
0,6,36,,,0.8174194475627703,0.38635177574383167,0.0,2.752379377858667,55.05738942556118,12.487804878048792,0.0160857908847185,57.983994483947754,0.2208482363195278,0.4879981266710049
0,6,37,,,0.8174194475627703,0.38635177574383167,0.0,2.752379377858667,55.05738942556118,12.487804878048792,0.0160857908847185,57.983994483947754,0.2208482363195278,0.4879981266710049
0,6,38,,,0.005864829238224471,0.002212580998035087,-62.439024390243894,3.8044124165367212,244.5154506142992,12.487804878048792,0.010723860589812333,38.655996322631836,0.0013915170918151734,0.0031904962480313816
0,6,39,,,0.005910223824150066,0.0022049962419558545,224.78048780487805,3.8111788471840145,244.51002725340032,12.487804878048792,0.010723860589812333,38.655996322631836,0.0013986150662746123,0.0032085265482453902
0,6,40,,,0.005867949455852427,0.002208840651578057,-62.439024390243894,3.8058149279371816,244.50569118692655,12.487804878048792,0.010723860589812333,38.655996322631836,0.0013931196186086551,0.003193572451632741
0,6,41,,,0.017734358622322855,0.005082927127291628,-2247.8048780487807,3.1127117333470635,107.56658152472971,12.487804878048792,0.013404825737265416,48.319995403289795,0.004124071236484767,0.011213462543374596
0,6,42,,,0.01788909900406991,0.005081477099065351,-2247.8048780487807,3.117019572084084,107.5704677228137,12.487804878048792,0.013404825737265416,48.319995403289795,0.004148928701415975,0.011221470434962702
0,6,43,,,0.017993853020670688,0.005124168272767855,-2247.8048780487807,3.120480985678647,107.57381184521502,12.487804878048792,0.013404825737265416,48.319995403289795,0.00417350432730109,0.011164237796535796
0,6,44,,,0.017507714986797693,0.004952499921092406,-2247.8048780487807,3.0351763241879013,107.56167615825471,12.487804878048792,0.013404825737265416,48.319995403289795,0.004096877587946546,0.011195892704532829
0,6,45,,,0.017507714986797693,0.004952499921092406,-2247.8048780487807,3.0351763241879013,107.56167615825471,12.487804878048792,0.013404825737265416,48.319995403289795,0.004096877587946546,0.011195892704532829
0,6,46,,,0.017486116968113086,0.004940300790878997,-2247.8048780487807,3.0069413002628758,107.5615096654003,12.487804878048792,0.013404825737265416,48.319995403289795,0.004095240315849947,0.011202375504973128
0,6,47,,,0.6274423545484822,0.19373563981613315,-24.975609756097562,0.0014344048752774408,20.287069352096772,12.487804878048792,0.2868632707774799,1034.0479016304016,0.12184135081904213,0.29933913124957323
0,6,48,,,0.6272191867075476,0.19371282760342046,-24.975609756097562,0.005845827119626588,20.28020278466795,12.487804878048792,0.2868632707774799,1034.0479016304016,0.12238620915581339,0.3007921120413274
0,6,49,,,0.6272191867075476,0.19371282760342046,-24.975609756097562,0.005845827119626588,20.28020278466795,12.487804878048792,0.2868632707774799,1034.0479016304016,0.12238620915581339,0.3007921120413274
0,7,8,,,0.9999999400731201,0.9999997173355175,49.951219512195124,0.0010974909242379661,0.003348316254225047,12.487804878048792,1.0,3604.6716570854187,0.9999439428276705,0.9999991080068532
0,7,9,,,0.9999999400731201,0.9999997173355175,49.951219512195124,0.0010974909242379661,0.003348316254225047,12.487804878048792,1.0,3604.6716570854187,0.9999439428276705,0.9999991080068532
0,7,10,,,0.9999956419361664,0.9999913887430009,299.7073170731707,8.850582944295752e-06,0.0043129521310199875,12.487804878048792,1.0,3604.6716570854187,0.999734765052198,0.9999881815840514
0,7,11,,,0.6260163218815785,0.3258449603797326,199.8048780487805,1.4398286703250691,8.601409837286338,12.487804878048792,0.6541554959785523,2358.015775680542,0.17756505463747527,0.40959702069365506
0,7,12,,,0.6262407440273836,0.3259590183641921,199.8048780487805,1.336644245392631,8.590899787128135,12.487804878048792,0.6541554959785523,2358.015775680542,0.17792283818600535,0.4109281848261036
0,7,13,,,0.6275948534471878,0.3267983351187656,199.8048780487805,0.8953227826749464,8.530288907530776,12.487804878048792,0.6568364611260054,2367.6797747612,0.17851407305791794,0.4131583737201445
0,7,14,,,0.627877855599871,0.3270089982673052,199.8048780487805,0.7111702496784396,8.516250733557534,12.487804878048792,0.6568364611260054,2367.6797747612,0.17757976114892488,0.4105614578311642
0,7,15,,,0.6278150883123618,0.326970255846392,199.8048780487805,0.766156389267628,8.517281365146516,12.487804878048792,0.6568364611260054,2367.6797747612,0.17772307048781633,0.4108374241616518
0,7,16,,,0.6278528558627111,0.3269721330302703,199.8048780487805,0.6964083976480009,8.516018083449932,12.487804878048792,0.6568364611260054,2367.6797747612,0.17757639894314492,0.4106475792604944
0,7,17,,,0.1762002925546212,0.08256488636861184,62.439024390243894,0.404880350080991,64.62744351553485,12.487804878048792,0.04289544235924933,154.62398529052734,0.028933638997842147,0.07850418304252235
0,7,18,,,0.17616640996845132,0.08258228739744101,62.439024390243894,0.40932675993162804,64.6252607673107,12.487804878048792,0.04289544235924933,154.62398529052734,0.02892017696358259,0.07976331935175829
0,7,19,,,0.176160719008057,0.08259280920101729,62.439024390243894,0.4133258503231734,64.6251433642814,12.487804878048792,0.04289544235924933,154.62398529052734,0.028837509577004664,0.07918119023767885
0,7,20,,,0.176160719008057,0.08259280920101729,62.439024390243894,0.4133258503231734,64.6251433642814,12.487804878048792,0.04289544235924933,154.62398529052734,0.028837509577004664,0.07918119023767885
0,7,21,,,0.17599989551211154,0.0825576078544565,62.439024390243894,0.4233430637385444,64.61264025231337,12.487804878048792,0.04289544235924933,154.62398529052734,0.028379396737729226,0.0770445596806984
0,7,22,,,0.17599989551211154,0.0825576078544565,62.439024390243894,0.4233430637385444,64.61264025231337,12.487804878048792,0.04289544235924933,154.62398529052734,0.028379396737729226,0.0770445596806984
0,7,23,,,0.2855278771808869,0.11336326030529481,12.487804878048781,0.759476830788728,38.371642779174906,12.487804878048792,0.05361930294906166,193.27998161315918,0.05425930555073772,0.12962267185002282
0,7,24,,,0.28453032912193527,0.11301272914168017,12.487804878048781,0.48725467605722056,38.39268013641944,12.487804878048792,0.05361930294906166,193.27998161315918,0.05340467067622131,0.12751437933448806
0,7,25,,,0.2844952852585217,0.11300490495499671,12.487804878048781,0.47004465927748446,38.39402142999349,12.487804878048792,0.05361930294906166,193.27998161315918,0.05346583328735683,0.12797903145946907
0,7,26,,,0.28455479419231544,0.1130562943289499,12.487804878048781,0.4442623193665975,38.39694507670093,12.487804878048792,0.05361930294906166,193.27998161315918,0.053616799046201036,0.12870856660160623
0,7,27,,,0.006158337877123763,0.0025344852791722608,-212.29268292682926,4.280685353584566,272.61159018682133,12.487804878048792,0.010723860589812333,38.655996322631836,0.001629670867676528,0.003769081401643135
0,7,28,,,0.006177702359598891,0.0024987172877327787,-212.29268292682926,4.710985046190117,272.63853462939716,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016138465569242913,0.0036294931197438747
0,7,29,,,0.006142471284115878,0.0025399827079869855,-212.29268292682926,4.210983810439299,272.6072467779984,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016281097930108267,0.0037559696613492614
0,7,30,,,0.0061502079912135015,0.0025369195174498554,-212.29268292682926,4.228916051018916,272.6131672184213,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016297936957658178,0.003768485599645243
0,7,31,,,0.8177852723708797,0.3867569148310813,0.0,2.601116563624943,55.043215053884396,12.487804878048792,0.0160857908847185,57.983994483947754,0.22277483731275946,0.4909879244496691
0,7,32,,,0.8175220595881552,0.386371361860557,0.0,2.777610608993675,55.058093731901074,12.487804878048792,0.0160857908847185,57.983994483947754,0.22097567512601995,0.4878796790405912
0,7,33,,,0.8182050841282466,0.38763688414420466,0.0,2.1750262575057913,54.999299281454704,12.487804878048792,0.0160857908847185,57.983994483947754,0.22191415988348154,0.4912953531308433
0,7,34,,,0.8182050841282466,0.38763688414420466,0.0,2.1750262575057913,54.999299281454704,12.487804878048792,0.0160857908847185,57.983994483947754,0.22191415988348154,0.4912953531308433
0,7,35,,,0.0057962147063451595,0.002161484364449644,-62.439024390243894,3.874869896622863,244.53214670391574,12.487804878048792,0.010723860589812333,38.655996322631836,0.0013750515591588561,0.003112036977591907
0,7,36,,,0.8176272274459426,0.3865997431716577,0.0,2.7546989637372428,55.05282177918897,12.487804878048792,0.0160857908847185,57.983994483947754,0.22125630949912264,0.48828842405106226
0,7,37,,,0.8176272274459426,0.3865997431716577,0.0,2.7546989637372428,55.05282177918897,12.487804878048792,0.0160857908847185,57.983994483947754,0.22125630949912264,0.48828842405106226
0,7,38,,,0.005820906272937519,0.002151842739277346,-62.439024390243894,3.8862441290074563,244.5096826934341,12.487804878048792,0.010723860589812333,38.655996322631836,0.001383628403373285,0.0031063321559053657
0,7,39,,,0.005933454991339956,0.0021461153404764596,224.78048780487805,3.893010559654749,244.5042593325352,12.487804878048792,0.010723860589812333,38.655996322631836,0.001391096251681003,0.0031603093166173504
0,7,40,,,0.0058240572419867844,0.0021491109224696324,-62.439024390243894,3.8876466404079166,244.49992326606144,12.487804878048792,0.010723860589812333,38.655996322631836,0.0013852469814118551,0.003119150524827068
0,7,41,,,0.017806973042395154,0.00503722761737706,-2247.8048780487807,3.17663798221244,107.7167831823383,12.487804878048792,0.013404825737265416,48.319995403289795,0.004117065015126106,0.011055460731783456
0,7,42,,,0.017960730609987284,0.005035784478077885,-2247.8048780487807,3.1809458209494603,107.7206693804223,12.487804878048792,0.013404825737265416,48.319995403289795,0.004141452857820397,0.01116298772693805
0,7,43,,,0.018064260593106608,0.00507772631539342,-2247.8048780487807,3.184407234544023,107.7240135028236,12.487804878048792,0.013404825737265416,48.319995403289795,0.00416548742538877,0.011176889972797482
0,7,44,,,0.017582260960483556,0.004906997102425386,-2247.8048780487807,3.0401199758802386,107.71187781586329,12.487804878048792,0.013404825737265416,48.319995403289795,0.004090671294768642,0.011081996240696711
0,7,45,,,0.017582260960483556,0.004906997102425386,-2247.8048780487807,3.0401199758802386,107.71187781586329,12.487804878048792,0.013404825737265416,48.319995403289795,0.004090671294768642,0.011081996240696711
0,7,46,,,0.01756078993303604,0.004894692472573947,-2247.8048780487807,3.011884951955213,107.71171132300888,12.487804878048792,0.013404825737265416,48.319995403289795,0.004089083149313769,0.011103109057619253
0,7,47,,,0.6276790915779676,0.1937895190918755,-24.975609756097562,0.0008056500191008197,20.28304466988274,12.487804878048792,0.2868632707774799,1034.0479016304016,0.12201295754574763,0.2995366018953361
0,7,48,,,0.627455940766963,0.19376674545800646,-24.975609756097562,0.003605772225248328,20.276178102453915,12.487804878048792,0.2868632707774799,1034.0479016304016,0.12255907826422358,0.3011387293294478
0,7,49,,,0.627455940766963,0.19376674545800646,-24.975609756097562,0.003605772225248328,20.276178102453915,12.487804878048792,0.2868632707774799,1034.0479016304016,0.12255907826422358,0.3011387293294478
0,8,9,,,1.0000000000000004,1.0000000000000002,-3821.268292682927,0.0,0.0,12.487804878048792,1.0,3604.6716570854187,1.0,1.0000000000000002
0,8,10,,,0.9999967953551203,0.9999930714870836,124.87804878048779,4.349180807864661e-05,0.00686056245277635,12.487804878048792,1.0,3604.6716570854187,0.9994515016470997,0.999988048032866
0,8,11,,,0.626002782791789,0.32584880209305517,199.8048780487805,1.435005703740282,8.604325683427346,12.487804878048792,0.6541554959785523,2358.015775680542,0.17744592034404894,0.4094095478642947
0,8,12,,,0.6262272425067946,0.3259628724634699,199.8048780487805,1.3318212788078436,8.593815633269143,12.487804878048792,0.6541554959785523,2358.015775680542,0.1778046861645064,0.4107416551176627
0,8,13,,,0.6275814086707411,0.3268023426588979,199.8048780487805,0.8904998160901589,8.533204753671784,12.487804878048792,0.6541554959785523,2358.015775680542,0.17839959827322538,0.41297722686168314
0,8,14,,,0.6278644450220143,0.32701305301579603,199.8048780487805,0.7063472830936522,8.521882963088052,12.487804878048792,0.6568364611260054,2367.6797747612,0.17746608659249866,0.4100597930100405
0,8,15,,,0.6278016652550527,0.3269743035120337,199.8048780487805,0.7613334226828407,8.521503630644615,12.487804878048792,0.6568364611260054,2367.6797747612,0.1776093039470383,0.41043537781247963
0,8,16,,,0.6278394615048722,0.326976175018625,199.8048780487805,0.6915854310632135,8.520788852098628,12.487804878048792,0.6568364611260054,2367.6797747612,0.17746276361086893,0.410131108483315
0,8,17,,,0.1762146059061491,0.0825733406453214,62.439024390243894,0.411921259082307,64.62451242862168,12.487804878048792,0.04289544235924933,154.62398529052734,0.028909079155124383,0.07838827414236435
0,8,18,,,0.1761807297460661,0.08259074361244806,62.439024390243894,0.4163676689329441,64.62232968039754,12.487804878048792,0.04289544235924933,154.62398529052734,0.028895493843716653,0.07971427164172096
0,8,19,,,0.17617504055555636,0.08260125921529379,62.439024390243894,0.42036675932448947,64.62221227736822,12.487804878048792,0.04289544235924933,154.62398529052734,0.02881289121259551,0.07900609270132838
0,8,20,,,0.17617504055555636,0.08260125921529379,62.439024390243894,0.42036675932448947,64.62221227736822,12.487804878048792,0.04289544235924933,154.62398529052734,0.02881289121259551,0.07900609270132838
0,8,21,,,0.1760142143644527,0.08256604894750534,62.439024390243894,0.43038397273986045,64.6097091654002,12.487804878048792,0.04289544235924933,154.62398529052734,0.028355229471194676,0.07698213733930456
0,8,22,,,0.1760142143644527,0.08256604894750534,62.439024390243894,0.43038397273986045,64.6097091654002,12.487804878048792,0.04289544235924933,154.62398529052734,0.028355229471194676,0.07698213733930456
0,8,23,,,0.28555286384403605,0.11337905905772794,12.487804878048781,0.7535070706554317,38.37000389911724,12.487804878048792,0.05361930294906166,193.27998161315918,0.05420763370090179,0.12951830479760398
0,8,24,,,0.28455531785516586,0.1130284742140093,12.487804878048781,0.48128491592392425,38.39104125636178,12.487804878048792,0.05361930294906166,193.27998161315918,0.05335348533020258,0.12744101344246678
0,8,25,,,0.28452027598293606,0.11302064838004612,12.487804878048781,0.46407489914418815,38.392382549935824,12.487804878048792,0.05361930294906166,193.27998161315918,0.05341452463866517,0.1279142280488375
0,8,26,,,0.2845797915280921,0.1130720329629541,12.487804878048781,0.4382925592333011,38.39530619664327,12.487804878048792,0.05361930294906166,193.27998161315918,0.05356521349274582,0.12852852869144246
0,8,27,,,0.006154909113110931,0.0025330892298183667,-212.29268292682926,4.277752253621987,272.62403427962914,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016266448157834911,0.00376658296979663
0,8,28,,,0.006174862430866854,0.0024966291234726923,-212.29268292682926,4.708051946227537,272.65097872220497,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016108292791731124,0.0036253415432329654
0,8,29,,,0.006138940308047987,0.00253870459367787,-212.29268292682926,4.20805071047672,272.6196908708062,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016251054151489423,0.0037603418438203386
0,8,30,,,0.006146729876199239,0.0025356076050539003,-212.29268292682926,4.225982951056338,272.6256113112292,12.487804878048792,0.010723860589812333,38.655996322631836,0.0016267688139426886,0.003766425987551318
0,8,31,,,0.8177846081079471,0.38678477944732864,0.0,2.5998312409013375,55.04635582101739,12.487804878048792,0.0160857908847185,57.983994483947754,0.22252432007520573,0.4906324228548308
